cluster_id,node_id,free_storage,cpu_usage,memory_usage,latency,bandwidth,reliability,failure_rate,current_load,expert_score,rank
67,Node_5,654.2430906946005,76.18740832201999,69.99446403124443,37.96711442949754,690.1989078174852,98.1467744861305,2.5518641106918634,68.55104324403004,0.6252047142968323,1
67,Node_9,343.3229700674039,66.90915038971626,72.84806372399515,58.06210269169179,886.4785849456622,95.75178079209721,2.682497467583112,84.97631816947398,0.5572215312482304,2
67,Node_10,514.5594013966213,77.31310408145666,70.61054435164971,28.081595221482292,527.526283085801,95.30034364434314,3.005814888211955,89.5147675378041,0.5020495979224434,3
67,Node_3,430.7584886298465,79.88892344494484,72.17371586500833,34.72472820144784,668.7728796591917,95.10069771160555,1.0467284900140115,84.96911185605768,0.4971677925044726,4
67,Node_2,806.2881997207418,25.971283290609513,13.605351306823648,11.014310867269803,756.0853672591861,99.97546330747483,0.7399089174236224,28.71510102890067,0.4387603018748382,5
67,Node_7,761.399149415421,17.99533563789702,39.700313225806234,17.799051308879193,751.5363190655036,98.78879529677798,0.39155667204691147,29.43956544149033,0.42718239926184487,6
67,Node_8,233.2601426191065,58.16187874376888,31.28301297233446,28.91413411111801,545.8122598799365,98.3287279964416,1.5176027950346946,20.86338301212131,0.34445187079501693,7
67,Node_1,184.49820679917906,23.522255196705988,39.94109109039697,14.634926018402481,727.7066000927687,98.79238067665322,3.182113044412369,25.04475604242584,0.2947509933529171,8
67,Node_4,168.44427244118845,23.45939216335924,38.33713104507406,37.248878616205374,431.0690332646852,98.29917975977683,2.209040304850676,33.05579006086584,0.2687910609018538,9
68,Node_3,393.09665415008004,89.46411518195423,83.97425096106575,40.00447957651568,692.0959029164864,98.56710289279339,1.2640499463275385,60.033280780569015,0.5948297965392687,1
68,Node_7,920.9498972784528,26.361583120915938,30.200594425950037,12.616415191473088,744.6710111336865,99.35274356799866,0.9344643353798223,21.668356400199553,0.4791002774975971,2
68,Node_4,768.770059027818,19.721581733555297,22.691903428191807,17.351922354464023,797.5801900664903,99.82626601622562,1.6901569988393617,15.456293376477669,0.4445521181096042,3
68,Node_2,895.0257667757655,9.708160196866004,38.44238423813509,8.643064064244433,908.1380443237754,98.81399422714816,0.6824831112381262,6.967651239242987,0.44302970669912567,4
68,Node_10,836.8408803435602,5.604192159931053,10.52692745605177,6.289962800615264,829.09886736155,99.19859905890222,1.0949099302150938,12.075990622727122,0.3796279207585441,5
68,Node_6,150.6876888581726,37.35559181181868,65.60539990668866,13.028803583670852,704.9029429621704,98.88070209743601,2.9858532062861034,26.70718411451917,0.3418948636620235,6
68,Node_9,198.82871645192174,32.87938831540005,68.38495820106931,36.72978653165322,478.4607240828019,97.7477438404195,1.4492618725685125,53.57202765530353,0.3353561309974434,7
69,Node_5,917.9001860772206,26.13848822082308,32.185991217312086,19.832596151926595,858.4790148432813,98.81609261604326,0.8035367823787625,6.117159768594969,0.49295762932763626,1
69,Node_3,471.8434705039789,66.31351820399712,74.6653200528674,28.26959694795928,736.475785133774,95.97302237368503,1.6574746445752226,64.27196440385151,0.49195632011032314,2
69,Node_7,772.9828478264986,21.66769801888488,30.438388089311378,17.18615340326801,853.2781815728629,99.7132584560924,1.3613268449303584,27.023491726217692,0.46955937514869667,3
69,Node_6,866.20321857461,28.19475820609325,10.938185828861329,17.648327595784828,814.6165192253385,99.2115998489651,1.2047212257595385,28.654836756916538,0.4693710604013192,4
69,Node_4,890.4866775484027,25.14278143827756,34.22408698317135,16.766702764865542,829.1497403311041,98.48956191102798,0.030462697238241354,13.054660001677313,0.4642505164673707,5
69,Node_10,938.1019134533459,19.468187773118885,34.06708014157732,10.09158381847282,796.0965106038872,99.25108066811701,0.06986200911531637,17.634084873023568,0.46397988786370975,6
69,Node_1,238.97739827744448,34.93144724100978,47.57621723467938,20.349843477441308,770.1700840902772,97.91381208455115,3.159545749959315,50.24133269821778,0.35948990548221604,7
70,Node_2,498.16497366389535,84.40895546641501,60.14229030260525,51.146623510987766,600.3147086213563,98.96751364103267,2.5388725092989795,84.88570964321393,0.6245425694401133,1
70,Node_4,428.358499354281,89.05149790921679,60.018864519143655,73.70381744459155,845.1180831075021,95.12830089166442,1.198433967982409,89.57798693473529,0.6136474914851106,2
70,Node_6,499.9318341452017,72.3561314546524,67.69840736226585,61.52231798103459,617.5264659444057,96.50924985412809,2.0430244096707924,69.65317159786302,0.5687281942732795,3
70,Node_10,902.8275319736244,9.301090252209633,32.444344208688214,14.734695628428879,738.2433797015401,98.42372867578266,0.007734730150359415,17.406487018643208,0.4119087578486281,4
70,Node_1,246.14319710098403,58.61530181157286,57.02642822374253,11.43409449134047,749.0282301703628,97.08192592353907,3.6540365888192583,27.39883278309023,0.38018572397187905,5
70,Node_3,236.82661367015797,36.12063826037662,59.270577261482956,31.387401365375673,696.5291161136263,97.47730036375881,1.4118093083001861,49.988919947211485,0.3596068550312749,6
70,Node_9,209.72591381689716,36.91578310161617,40.555208182536695,25.846675387361973,404.8430977822446,98.80173756123048,3.134508288638278,59.16312859357845,0.3195683880267567,7
70,Node_7,170.611401365216,51.13303756866405,55.804667021991555,16.57628118414054,403.28849500596976,96.95436224652966,3.1464165251973735,46.014460391279776,0.2964258395785234,8
71,Node_8,673.9749516127766,89.8204071168787,89.45879792171013,75.6378380588995,870.0958812577409,96.22497241558001,2.3386561466594897,66.93555391164622,0.7491704180552827,1
71,Node_5,810.0224959055975,25.114317680530064,15.60957965270488,14.476663414772053,948.3656866668211,99.89085277964777,0.30131276485668645,13.433405149827777,0.4648019456507214,2
71,Node_6,788.2008594378518,23.568754746162384,23.951748484408203,14.653176600165015,756.8273980414345,99.9848919233588,0.1345804591528812,24.54454929649915,0.4405498026492702,3
71,Node_10,745.5760193014075,17.37725412621689,20.382110708458942,13.230497668272273,754.2809868348209,98.21898004242236,0.3795057255365244,21.668276336709294,0.3727519576830011,4
71,Node_1,199.8769939706071,42.16488223147283,63.85472111213345,27.114924254929036,631.6698609430914,97.45626226720252,1.7571394550320032,43.03761781336965,0.3483207797985575,5
71,Node_7,230.0680815078505,33.13314538984381,40.28060958349576,26.24504663670873,703.9103819737068,96.06479548271028,1.8180617822193617,57.935661689938264,0.2985259375043813,6
71,Node_4,195.62356082995328,22.766494249789883,56.30518829918252,11.610606993191716,430.7833480022469,96.35703745056306,1.2377593262793973,53.759244769023084,0.2088832675143241,7
72,Node_10,678.9451430192134,88.78443647579748,72.97042800783656,48.48966594585464,663.6246586522262,97.98002457390884,2.4299333554414706,73.54959912503799,0.6786184775638201,1
72,Node_9,520.4925028448525,86.18412104891368,81.3397676112455,52.40069541667516,744.6172208270381,98.1745970170807,1.9280182489939341,71.30852338361817,0.6582351260955219,2
72,Node_4,620.6439547162827,73.53993682592109,74.73797325411277,71.69909855139346,553.3241231768743,96.58856815273985,1.9862818385000813,81.80939427674971,0.6311150428278023,3
72,Node_3,529.0687931768803,82.06587678021404,62.43230480845206,39.9018613617731,616.163878758615,95.65910969363402,3.7876496384684546,87.06086528768373,0.5584627565606789,4
72,Node_5,504.28424033540983,74.49675406491149,63.687709232327336,26.836634604797673,600.193144148694,95.831882866327,1.7345020720545072,75.2506072601071,0.4838976320926821,5
72,Node_7,976.826081339822,7.524018641923822,16.149583708976152,9.687683149161483,910.4818182533722,99.9892368283837,1.2667287829407259,17.291681452895403,0.4705951159796874,6
72,Node_1,730.9393528560355,6.625955318692224,22.59083467958328,9.989291713920124,860.1267467740854,98.36214368435706,0.3143029135126312,25.5476465857526,0.36308034533334527,7
72,Node_2,163.2786067218903,50.82846485355684,63.04375895206489,35.32881111063104,467.65831224643665,96.8427425788083,2.41572299428371,23.179840631780326,0.3287691230308373,8
73,Node_3,336.8167847984622,89.92384729688324,63.03280355144409,79.70199976690216,731.1236933296975,98.69654381956934,1.572387238711742,66.43365277628789,0.6491689429527032,1
73,Node_6,992.9631697525051,20.051721061601683,29.682261363806912,19.088012855813076,918.2859848855396,99.88894770442732,0.8797398499082989,10.965414016806672,0.5305439153401965,2
73,Node_8,447.3137508482413,65.01864947845344,78.47388959420442,35.08751123604718,622.5715501088746,97.57505600678881,2.8176197025277134,70.3014736570999,0.5286693749746237,3
73,Node_1,970.6773980240955,6.6867154913347555,31.100026577764766,6.426581805616647,759.9589502461662,99.91737900026602,1.5271526894709522,13.648522959910554,0.45324828651743987,4
73,Node_2,824.1933527111571,12.879367032287451,30.019149869396657,6.730100251670237,952.1146910877299,99.29467987482201,1.5952995564290553,15.236607722706099,0.4467113750862356,5
73,Node_9,880.516930776824,13.570639568445545,23.195484564793247,6.002169877262493,781.7180112393305,99.7586256167882,0.1765733751043308,20.586094716109173,0.42357167585293626,6
73,Node_10,249.92918159819044,49.474267037172375,43.61890240203448,22.212564274577012,707.7405056517911,98.19656668963817,1.9528144751442522,25.17213308148616,0.3628837593874633,7
74,Node_6,614.7852749267506,69.91697361644172,86.07312070838894,75.2294252432121,547.0259554739534,97.86070245337282,3.4098153030163245,86.27913461190302,0.6837777052379921,1
74,Node_5,416.799723332784,88.09377337791489,87.71011554694941,47.875504633162734,782.0970277952581,96.0150863873565,3.647249220834008,87.89757490980142,0.6220526727812771,2
74,Node_1,880.6547598716006,27.714105109187674,28.145261657431572,5.074744929372895,993.2101835741194,99.0881712876132,0.7618477006564082,14.339440466815887,0.48359424519580946,3
74,Node_7,986.9922007858597,6.415949065189793,33.707292418952846,17.269643911183202,907.9517299542372,98.6719871642978,0.6929168203416554,19.744092434223198,0.47692537487664316,4
74,Node_2,905.7346807751442,14.339623856268375,27.97196840078802,13.149505355742503,890.1453292154793,98.18095340385365,0.250252938780434,28.299125192612486,0.44409032410507054,5
74,Node_4,863.9456559969763,8.00453490705494,23.934160121706896,19.507395837450904,742.333171783225,99.63023670409294,0.1783511175692789,18.498893825329,0.42425952207736717,6
75,Node_3,996.0814008824595,13.87440169395955,25.583754254482912,18.841971627654452,934.9957079945619,99.14029718741449,1.998260849874092,26.214287493992643,0.5195362478256818,1
75,Node_4,310.7207955141138,64.15767753979372,78.60565483310836,51.984796637839054,569.3490268166393,97.27110054267754,2.94433854469089,81.54395234097572,0.5153363738409673,2
75,Node_1,369.4826689308585,69.73559853715429,70.77794516160672,25.73462721604176,775.0016808157707,96.2340395586991,3.426484399689918,77.60780668921353,0.4979384541371903,3
75,Node_2,307.78503876190587,72.46423945214858,75.40738556026798,25.039342517475355,626.0211704074616,97.365804067788,3.056401802385868,82.30677224350438,0.48797501667339893,4
75,Node_9,977.5225800246151,13.142507453418645,17.241586273960344,12.717777903878641,837.3058010251261,99.86068600898336,0.10371359104550093,11.52328821124513,0.46109747715408844,5
75,Node_5,989.6216055059268,5.52913104928983,24.52542973553789,17.862704129212133,749.8088249302218,99.09313697454594,1.944469587705769,5.987955678694832,0.4523329253002032,6
75,Node_10,774.747850182453,7.985432446596731,31.080626898674968,14.861374642725806,741.1350918534678,98.98497592309029,1.452726810634664,11.479183230610511,0.3948199670682056,7
75,Node_7,221.16919906780623,23.321683943591896,30.017845117375476,14.824029213266616,491.7898184388985,96.85185535793728,1.8096862551280481,20.307745256071904,0.19797990458661882,8
76,Node_5,677.1557524089777,88.3625595333767,77.48154502961586,64.43898983832533,796.0050919651287,95.09153865150391,3.2223166454381666,64.60183687310943,0.6819680053373768,1
76,Node_1,689.3906762986243,67.3932245152959,68.1572214008826,60.315714640545174,627.5948035208432,95.2552455489396,1.0428405256098014,65.47228892791004,0.572760697930783,2
76,Node_10,312.7106621817202,71.16441421368782,88.60106106841971,66.0670566056862,604.5297942452464,96.3853740302541,3.9856359785564797,75.06148129498689,0.5670789507787506,3
76,Node_9,971.671568951655,22.91743292793425,25.245977954817157,10.578068184513565,851.8559385000376,98.25634587938676,1.9198677411896174,21.947383614334885,0.48121124900768586,4
76,Node_4,320.6491691324139,72.70280793783974,77.22761441058722,39.6152992426055,535.7443148885741,96.39134309316464,1.509996146732239,75.86200120315277,0.4699258909331106,5
76,Node_3,176.5334753806374,45.98901327545682,69.67530586214741,29.356617524870178,795.5475337899477,98.21675236375332,2.816367974866865,39.138704579369794,0.41304262523921514,6
76,Node_7,723.4644473097441,5.587325416605139,24.481376373451045,14.961402476992468,943.8781156003962,98.53948611502156,0.2744131155033249,5.854416957609169,0.37716914385349687,7
76,Node_6,200.16649347854062,59.47354723931974,32.399158601946134,27.79621674093393,408.88112689042754,98.37072814455296,2.0135153765231064,50.590178168198705,0.336825516130522,8
77,Node_6,467.9839551587511,82.21687038909013,85.70272243953733,60.12786348976557,809.5947470521371,95.97414772468929,2.3973345502277046,83.66639371298592,0.6341205838941063,1
77,Node_3,330.00104149092715,84.56613547128138,84.11630750922114,49.25367396029073,632.0591776477272,98.52308668618392,3.6316620441115606,77.78970179208333,0.6077491518702299,2
77,Node_10,987.3744594356757,13.88310643799225,31.51097977811504,9.455354630134945,938.7151648075035,98.94942432466591,0.3620741836954591,28.77787666255962,0.48763759652130745,3
77,Node_9,247.6509911968657,51.259833565303,49.87403675264193,31.470528809329032,693.3973309105378,98.95744055424898,3.352665264133794,37.80836808507879,0.42639928796238064,4
77,Node_8,741.2213087893459,13.742301551305637,15.800158132097254,9.78299283352511,860.4078023570405,99.10468363784975,0.8388299692702734,24.50182388368188,0.39241150311003026,5
77,Node_5,805.1632239463971,8.518608602961502,28.401637329578985,16.24753770773318,739.8708327761412,98.05592770189904,0.9916702935222323,22.86098627019675,0.386798091544023,6
77,Node_4,732.1862064387608,5.605439668821564,22.224134790461076,17.762783605471192,839.8556279095137,98.42669790541274,1.903571064529334,9.682869887887115,0.3812389712055712,7
77,Node_1,168.13046542167604,31.93767108468965,48.169961595289436,37.248248429395765,543.3327487230721,97.05348088154986,1.3838945125139204,59.811227666768154,0.3002436056830877,8
77,Node_7,219.42938156023882,33.7747253267027,37.64363217495968,34.520049563861676,513.7002153314124,96.84884291000407,2.9099041820620704,38.598105200029906,0.29440485152622714,9
78,Node_10,451.6358689780254,88.44806437307602,85.01409724986863,56.39995220192808,667.5063066114851,97.86861616071022,1.6332467204533514,86.09008124599251,0.6430235192797937,1
78,Node_8,949.1937649893127,20.204415453386183,38.656946785666705,16.988933187509414,943.5978948943807,99.34958041818092,1.630246887852296,16.37182722157595,0.5296852048759609,2
78,Node_9,953.357455889953,19.644295950304556,37.86248057579286,8.762520871811956,895.3850057650654,99.91012983025801,1.6741861647103162,7.613877651694812,0.5109005402308557,3
78,Node_4,944.4036031422404,23.688562440366496,10.992985332876964,14.895308420466996,999.2851629734337,98.821880299741,1.0833766075857183,18.923969360967597,0.4920063147919206,4
78,Node_7,174.18414061768402,47.773140953843644,49.23466561912788,15.708828038746388,796.9726672965751,96.70083484951238,2.9947517917463253,30.889097850155558,0.33062827643319376,5
79,Node_9,596.8451042675978,76.87176815784782,75.76996425737082,48.268002343088014,898.5761153675775,97.04077626647411,2.288889048294716,65.97236563398637,0.6471500008255688,1
79,Node_4,539.8398826976716,73.05441833588753,77.56789952660698,30.0109132028027,829.167482412116,98.97561677029488,3.3273785298432306,68.56612782788731,0.6275200366536984,2
79,Node_6,951.2699918937401,22.75942591170631,39.43955259848332,18.666121971492288,998.5633857175756,99.94979640797382,1.5879406220955516,26.349312795973482,0.5665575902409326,3
79,Node_2,584.1491225204156,72.94518283138692,89.53839162631283,29.611212840888875,510.8016317313581,96.80764026163291,1.2389431048578827,84.35263418974831,0.5452145494375232,4
79,Node_7,868.2057401957522,24.380935597453078,36.19571594742083,10.113953033254898,890.9412142787071,99.85464100389517,1.2193540037988935,29.217431133475532,0.5039958043971093,5
79,Node_8,933.0119502387479,12.982610055655615,24.268753042479446,19.431766658640324,953.6463878034676,98.89715766694354,0.05372659807501923,27.101200418349915,0.4788640784407714,6
79,Node_1,918.2110616208652,19.398672222481075,33.608945510101535,8.313867169378469,782.2770230182742,98.42141320287504,1.9828096302108495,25.83693006030111,0.45896208584496007,7
79,Node_10,857.0905135651001,14.09541256688625,17.917453720761003,8.217371241335893,812.9879948384096,99.1790040968192,1.2216605794657307,7.723125646083213,0.41298737578005384,8
79,Node_5,713.0790953758734,5.390380826597545,33.74470093568178,7.264271942005933,754.1861166009282,98.51959194672291,0.38730651963315843,24.326220481094815,0.34940939443757063,9
80,Node_3,488.6921937094013,75.93377894316829,82.20468656099376,64.06916617141847,677.855766901959,97.55134781701938,2.8692720388006827,70.51112264502754,0.6364189035741341,1
80,Node_1,406.0517387073297,73.34472340214732,86.35558893019369,69.20800216209088,790.2814024493771,95.80780276266815,4.0524510197878545,63.026212565638716,0.6147162760841131,2
80,Node_2,489.00267551895786,64.48382175362791,70.2550912165018,33.940534850125914,712.4182787894484,96.37710876841753,1.6077008724023267,62.538294395625094,0.501097119372392,3
80,Node_7,863.4016790051996,15.896740805518002,22.37048528893221,13.651967977520673,990.4844675617851,99.36139347058725,0.4430812888569402,27.222142570688302,0.4714564390686852,4
80,Node_9,771.4132283035211,29.12328659286322,10.643604788648737,17.01174999572936,952.7483106780858,99.70259863674139,0.13728342750658662,15.091107726294407,0.4580946804610152,5
80,Node_10,874.3943662776696,18.64388211262453,30.057442456461967,10.275018320468003,852.6607597248956,99.0072190039567,1.842830373503541,7.728648597631983,0.45658318358370165,6
80,Node_5,913.4161703977877,9.131315790402464,25.448951228679817,10.157694263088736,766.7522381770682,99.85570271798643,0.36871568387443854,16.940483011405856,0.4333164014410725,7
80,Node_6,892.4116226799448,21.949747973929494,16.606666311588434,5.403848171697884,716.9776548400486,98.95023354058898,1.4667567992029114,14.1311734668752,0.4184211975670124,8
80,Node_8,791.3753512694161,16.895020119350498,21.45893731754888,5.988319041067353,787.0855520794154,99.66535352039308,1.4774230947882239,18.393085657011575,0.41481855963645153,9
81,Node_1,474.65493262827545,75.26257957964313,84.9697296754633,59.76481599942579,862.7264626958357,98.65800258217786,3.904832878832286,69.75713888050666,0.6887573202594872,1
81,Node_8,324.4417333378746,86.10558958048063,89.65087019245182,43.04921800138962,675.0774900322181,98.35618214551444,1.2828098755697255,75.30913603065328,0.5831002143155403,2
81,Node_4,491.970056718009,74.38040444773331,64.01050328313299,23.728656890286942,830.149594108929,98.24140841287925,2.545216838510394,82.88544632172052,0.5732713188073664,3
81,Node_5,346.16842324955024,72.60672135848654,88.9072739839134,22.625513756575472,564.6218028215673,97.11382425080724,4.0330826561966315,72.6443143888159,0.500126849512269,4
81,Node_7,808.8805095784273,19.2121815396278,31.352171311753448,19.642400758811533,999.7575702255158,98.70347407709029,1.3888609932384184,28.5504139073054,0.4854701437552188,5
81,Node_6,809.127895922647,6.965518603120097,10.511082122873509,16.030271034894458,999.0585640510265,98.11920607369011,1.6989485982915231,26.488881926273315,0.4152021541330899,6
81,Node_2,751.4533180103347,14.09219858118265,30.800266682029996,10.40130096181645,787.117686018988,99.17993107052241,0.5216803813311235,23.025198728181536,0.40131611486869423,7
81,Node_9,238.70508509149263,59.316434213262525,35.839027194504254,36.90228657356235,630.7295732256625,97.31029156614598,1.7176026775380007,33.540573762487625,0.37302839586576725,8
82,Node_6,340.0870957835819,67.74713644422178,83.64485461898984,22.11279785430168,751.1355554582495,96.71445352763392,2.0290307403966668,76.54978356466148,0.4852624552005493,1
82,Node_5,963.2300579989575,24.2250884014471,17.38804703385817,6.292759729297172,876.5351074784049,98.45799002995209,0.5951183401714903,29.223168807083784,0.46231994206049176,2
82,Node_9,808.873977699971,17.809700731886714,21.292963208185526,9.758689425289779,849.3448200827627,98.26528167729074,1.0284628581571849,22.296627353453278,0.4090993256303173,3
82,Node_10,208.08642010686418,55.10558095375013,56.78390308558781,13.813308374391248,761.4838954216493,97.94508788109108,3.9382800420858954,53.67944699847799,0.4030522478114509,4
82,Node_2,712.0798020407829,5.693568130129568,29.387507991378364,7.77052685556506,936.9576331992707,98.90645056406964,0.7095118092551309,29.946304952592435,0.38991499499278803,5
82,Node_1,202.59037865643023,27.806448195894763,55.67716050270245,29.35296247776211,462.17191534342624,98.6344242102263,1.5471387739306612,20.337458361639968,0.29202336701465825,6
82,Node_4,203.03981269498985,58.9753377406642,30.767332236293008,24.23484281164544,430.013298283513,96.25539907902825,1.39188071181345,21.151150368244572,0.2659980824859401,7
83,Node_4,441.31256310493376,70.84306895218096,64.29762028905286,57.30422298675676,877.7539472098913,96.14963253870701,3.326030528597374,86.14035943396058,0.5945640390383429,1
83,Node_2,333.49351396037525,73.49708368273261,81.22177657735531,49.09954069307642,880.7409758486583,98.72553606512261,1.0315484260896608,64.69012454714559,0.592412234900563,2
83,Node_1,783.4789998844068,19.699411587019156,36.56838777455884,18.77719667951881,786.6048458777681,99.96793410522315,1.6499539079270757,7.421980951782313,0.4649234220417437,3
83,Node_7,886.5924267018113,22.336638493934554,33.73388162016332,7.5703729797759465,783.1337461457952,99.12266512571316,1.7365985675715727,8.92850856413137,0.4576892749161315,4
83,Node_6,901.0148128145767,6.64034008074472,26.991279616294026,9.883937804029362,773.9986970781221,99.595078504146,1.504111360807793,22.329696163912043,0.4360596988292108,5
83,Node_3,360.6718928801432,68.66263230439881,70.24089279516616,21.673268744925338,555.5116290535657,95.3008797932032,3.8254334098308185,77.2683842817151,0.4328686660325425,6
83,Node_5,781.8573367289258,24.252213472787638,17.894539874539895,18.859639105285417,843.9257196827397,98.32656984329188,0.3233594655803882,22.473110759051877,0.42323486064176896,7
83,Node_10,781.6741446911886,5.454561920853799,25.379707417002198,15.555111530509869,788.0902143528052,98.41225341287422,1.795031223336395,12.963845007420858,0.3860003652354942,8
84,Node_10,465.1693705499093,81.8353911518484,72.20855401208735,68.86896935012419,515.3602576368208,97.02225538674111,2.0553540016853873,61.25931869408872,0.5891604155600798,1
84,Node_8,303.7991484823133,62.736561842975895,73.01052226683859,74.57207971072617,622.7813437346313,96.64851439706341,1.6800451372430398,80.77418823167184,0.5318193921048777,2
84,Node_1,924.0176451073797,7.3011599051831055,34.297198842987186,18.435526862169063,926.7194517563213,99.21067666393965,1.7100197392804481,26.079646042113527,0.4920612516960209,3
84,Node_4,942.2334082286527,25.927298739594978,32.71948603824036,7.3631453517777,727.2262162393782,99.93324756982743,1.872169114854252,13.051258483718915,0.489981747701024,4
84,Node_2,851.0253309216175,20.64684212918465,32.54748693451112,16.07841353093204,761.4506689577311,99.36656911648305,0.5328294815821497,11.883888876866026,0.45045593150978136,5
84,Node_3,851.2942214116517,10.740147276027344,23.867827334821385,9.666679892038335,870.3958785700067,99.6225441669207,0.15485002938676984,26.57411569248388,0.4325011826256748,6
84,Node_6,165.27531338642422,59.01768329693755,62.56888770720917,36.56115867064925,617.488408376051,97.51923581493052,3.941148837967704,22.840574427747825,0.4029604576655561,7
84,Node_5,766.4172787223563,7.644925161502851,27.75223050254349,6.289587507287138,890.2075466064837,98.47550095741856,1.783480016619791,23.066205866817047,0.3948458434884071,8
84,Node_9,246.39308894233943,28.764507641467407,66.1086625320377,28.176903391052477,689.0957843958249,98.43033789141117,3.0539270649911714,57.92468002533108,0.3866956580814638,9
85,Node_1,665.4651740974623,85.16005721579518,76.58096726561604,41.503613106248714,674.4544823093323,97.67426252908163,1.7959650494030899,72.3280893763197,0.6460323641374206,1
85,Node_7,629.1692996167615,63.73608380150978,82.35982694462596,49.554317083344415,870.63651684519,96.68569523062207,1.183320209112904,61.37808880924788,0.612382207260611,2
85,Node_5,538.6121993775744,88.53859396398443,66.68497544491326,40.0645066526178,716.7093637614821,96.0926234714929,2.036680043585599,87.87635979668016,0.5895098605158966,3
85,Node_2,369.2839993412271,64.58071627733635,85.84035265586428,73.24013560327381,622.3035498653354,96.72986968062231,1.7626828711845648,74.41994723702392,0.5663248660043275,4
85,Node_10,935.4003446751613,16.649357132990016,30.309831238722673,13.145411334278045,793.1635061642081,98.75379895475285,1.057779439490174,22.101894162236633,0.4603033001408292,5
85,Node_4,876.5943414218674,22.062380038548717,31.109676701732983,7.397773448426206,730.9986914247547,98.62512637115314,0.21489359636746275,27.514263240489342,0.4271455292346696,6
85,Node_9,788.4348719302279,6.145782033804238,32.03191705742543,5.755259448430037,820.8561842029903,99.64889879480657,0.7919939078327192,29.016983168554287,0.40721188715409057,7
85,Node_3,240.1744016542712,33.168579619115214,39.15458712256965,37.78395598817642,636.5482809951961,97.12518563142899,1.0789887917195422,50.134474543297834,0.32133834539503636,8
86,Node_5,432.0930842393233,89.41386411109494,82.01754927543247,33.58545973730055,650.5979234568581,97.63497377904478,3.732357787710885,71.93202566761873,0.5960011324539615,1
86,Node_4,934.8992376076053,28.61468553344665,33.080342247689615,7.467455656602742,827.9178273469645,99.51882687560136,1.8586116496908829,25.1424630771935,0.5096514221422381,2
86,Node_8,985.0951092334117,22.154013145483216,13.660984067695026,15.083399682146746,935.7658607030778,98.12140604433478,0.3319318234570423,14.001195601355064,0.4687652246873544,3
86,Node_10,968.1668779100198,20.460529141190293,13.543428765702942,5.076273243832066,987.5008139358382,98.22254916182106,1.1272021010595694,7.47550827503408,0.45511111890045236,4
86,Node_1,986.7248693670737,5.517363942586277,13.12711842128544,10.183323863665482,884.0810999824057,99.59157753787773,0.004364321276780991,23.506899390552796,0.4445746951904581,5
86,Node_7,793.7984452902367,9.408365310054393,19.74694859162756,5.712166685199758,729.3165630872329,99.37690534803775,0.2538533434428183,19.701698031129688,0.36925652108435914,6
87,Node_1,680.7636809365058,63.13499746007268,80.98832082237217,51.61099685953444,826.4602076932972,98.69323284991475,1.0053667619649844,83.06622970548696,0.6708346762105455,1
87,Node_6,331.70744637611296,83.24529456966518,61.53084594255772,33.45766876793494,632.0078331971865,96.69299659698073,2.1685268481021804,70.64389947335057,0.49025251255093893,2
87,Node_8,346.5906657873735,66.40126960459659,62.69362040855127,26.52281616421938,813.006745814732,97.34838599594767,1.4980189012555445,69.00921115349504,0.48020037022062984,3
87,Node_4,963.0530217660621,7.128718382469224,17.498471609917228,9.009781794855389,843.16799986258,99.41823780469419,1.3170162922187474,27.06321205012908,0.4495136812414069,4
87,Node_3,729.4800266544685,27.27506867861164,10.210725017879863,7.2426799197686496,949.0511972385726,98.12689337107186,0.8269773390659094,25.405447505007658,0.40275701510079465,5
87,Node_10,239.2952232551013,44.43159236880073,57.30631306891455,17.616750929695755,689.9814995746269,98.33793265899867,3.7841332217985517,27.749633002493383,0.37625419191440196,6
87,Node_7,162.70174622835714,46.4296329538209,52.68702229586514,28.93533132507146,511.4437822477544,97.45299171887984,3.8351339415321277,28.60362652102325,0.32981070660445455,7
87,Node_9,188.38741914230263,46.958666509733035,32.50822619350529,34.48204868530073,439.88909989435746,98.90228026269541,1.995486198922347,22.87697710221931,0.3194732266226204,8
88,Node_2,564.7868863477704,74.37053241312606,62.55188168263362,76.60252015974719,848.1674492850163,98.68028498202966,1.9573968633539334,79.5771005476433,0.7014650652299955,1
88,Node_8,639.5573602342055,75.2822543453816,87.36307778722156,34.45623865175272,780.8396045588119,98.4461384472391,3.6288391940479703,73.22953086631675,0.6682658797186771,2
88,Node_9,640.8587333763069,84.38323052264131,63.20866267514597,38.30944340784549,705.8271547184926,98.26826510557774,1.7309159093330129,87.73174920859687,0.6393831676994324,3
88,Node_10,783.3486611383522,20.32317832141422,30.767222099536426,15.5586340801067,743.3706533413358,99.95917153340156,1.7330327706915734,15.966723523487387,0.4507817004822038,4
88,Node_5,925.8432255213949,21.95811543930208,22.799563442851642,5.045876990759931,823.9581891675144,98.54973953934613,0.24512449888854215,18.29760587466184,0.4346700980291269,5
88,Node_7,760.153315218492,7.305446133520555,30.441456750919702,9.880949213309572,889.9488998062787,99.97015330363458,1.5901390954695807,29.464516956892783,0.43436685919382534,6
88,Node_1,166.46408803502152,34.600536219892085,51.09158008137773,26.050675128327562,549.3206028357472,96.53766052945419,1.7642667352175403,36.70675290573563,0.26860454921826915,7
